index,published,keyword,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added
051e30a40e4601e8bae7dc197f579ea1,2026-02-05T23:34:59Z,'Pérdida de vidas humanas',blogs.elespectador.com,es,0.3,"„Turbos POT muss mit Apartadó und Urabá in Dialog treten“: Abschlussarbeit bei @Urbam_EAFIT mit Unterstützung der @GrupoSura Foundation. Drei Stipendiaten des Masterstudiengangs Stadt- und Umweltprozesse von Urbam der EAFIT-Universität Medellín werden eine Abschlussarbeit von großem Interesse für die Aktualisierung des Raumplanungsplans des Bezirks Turbo unterstützen. Fredy Edinson Largo Suárez, Anwalt…",“POT de Turbo debe dialogar con Apartadó y Urabá”: tesis en @Urbam_EAFIT con apoyo de Fundación @GrupoSura,"Tres becarios en la Maestría en Procesos Urbanos y Ambientales de Urbam de la Universidad EAFIT de Medellín sustentarán una tesis de alto interés para la actualización del Plan de Ordenamiento Territorial del Distrito de Turbo. Fredy Edinson Largo Suárez, abo…","“Turbo's POT must dialogue with Apartadó and Urabá”: thesis at @Urbam_EAFIT with support from the @GrupoSura Foundation. Three scholarship holders in the Master's Degree in Urban and Environmental Processes of Urbam from the EAFIT University of Medellín will support a thesis of high interest for the updating of the Territorial Planning Plan of the District of Turbo. Fredy Edinson Largo Suárez, lawyer…","""Populus turbonis colloqui debet cum Apartadó et Urabá"": thesis apud @Urbam_EAFIT cum auxilio e fundamento @GrupoSura. Tres possessores eruditionis in Gradu Magistri Urbani et Processus Environmentales Urbam ex Universitate Medellín EAFIT thesim magni studii sustinebunt pro adaequatione Plani Territorialis Consilii Districti Turbonis. Fredy Edinson Largo Suarez, advocatus…",https://blogs.elespectador.com/sin-categoria/pot-de-turbo-debe-dialogar-con-apartado-y-uraba-tesis-en-urbam_eafit-con-apoyo-de-fundacion-gruposura/,https://blogsnew.s3.amazonaws.com/wp-content/uploads/2026/02/05180006/Imagen-destacada-tesis-ordenamiento-territorial.jpg,http://web.archive.org/web/20260206010637/https://blogs.elespectador.com/sin-categoria/pot-de-turbo-debe-dialogar-con-apartado-y-uraba-tesis-en-urbam_eafit-con-apoyo-de-fundacion-gruposura/,Tres becarios en la Maestría en Procesos Urbanos y Ambientales de Urbam de la Universidad EAFIT de Medellín sustentarán una tesis de alto interés para la actualización del Plan de Ordenamiento Territ… [+5723 chars],,2026-02-15 05:07:22+00:00
5badfdabba71345ed800c58e1df3d1ef,2026-02-06T01:45:15Z,'Pérdida de vidas humanas',www.elespanol.com,es,0.3,"Meteorologen und Ingenieure warnen: Die starken Regenfälle dieses Winters sind „Benzin“ für einen weiteren Sommer mit Rekordbränden. Die in der ersten Jahreshälfte gewachsene Vegetation kann bei einem trockenen Sommer zum Treibstoff für das Feuer werden.
Weitere Informationen: Die unbekannte Brandgefahr jenseits des Feuers: Die überflutbare Fläche vergrößert sich um bis zu 300 %","Meteorólogos e ingenieros avisan: las fuertes lluvias de este invierno son ""gasolina"" para otro verano de incendios de récord","La vegetación que ha crecido en la primera mitad del año puede convertirse en combustible del fuego con un verano seco.
Más información: El peligro desconocido de los incendios más allá del fuego: la superficie inundable se incrementa hasta en un 300%","Meteorologists and engineers warn: this winter's heavy rains are ""gasoline"" for another summer of record fires. The vegetation that has grown in the first half of the year can become fuel for the fire with a dry summer.
More information: The unknown danger of fires beyond the fire: the floodable surface increases by up to 300%","Meteorologistae et fabrum monent: pluviae huius hiemales sunt ""gasoline"" propter aliam aestatem ignes scripti. Vegetatio, quae in primo dimidium anni crevit, potest fieri cibus ignis aestate sicca.
Plura: periculum ignis ignotus extra ignem: superficies diluvii a usque ad 300% crescit.",https://www.elespanol.com/ciencia/meteorologia/20260206/meteorologos-ingenieros-avisan-fuertes-lluvias-invierno-gasolina-verano-incendios-record/1003744118674_0.html,https://s3.elespanol.com/2026/02/05/actualidad/1003744118744_261280021_1706x960.jpg?fmt=jpeg,,"El invierno más lluvioso en 25 años en España puede aumentar el riesgo de megaincendios este verano debido al crecimiento de vegetación que, al secarse, se convierte en combustible.
Meteorólogos e i… [+5471 chars]",,2026-02-15 05:07:22+00:00
ef7f3285b5bd5003f7164393d5ce81bb,2026-02-06T10:06:34Z,'Pérdida de vidas humanas',www.huffingtonpost.es,es,0.3,"Technologie mit Urteilsvermögen: Wie KI die Unternehmensmobilität neu definiert. <![CDATA[<p>Ein Flug wurde in letzter Minute verschoben. Ein Treffen, das keine Verzögerungen zulässt. Eine auf zwei Tage komprimierte Agenda... All das sind Nöte und Rückschläge, die tagtäglich im Alltag von Unternehmen passieren, die sich dafür einsetzen...",Tecnología con criterio: cómo la IA está redefiniendo la movilidad corporativa,<![CDATA[<p>Un vuelo reprogramado a última hora. Una reunión que no admite retrasos. Una agenda comprimida en dos días... Todos estas son necesidades y contratiempos que se suceden un día sí y otro también en la cotidianeidad de las empresas que apuestan por …,Technology with judgment: how AI is redefining corporate mobility. <![CDATA[<p>A flight rescheduled at the last minute. A meeting that does not allow delays. An agenda compressed into two days... All of these are needs and setbacks that happen day in and day out in the daily lives of companies that are committed to...,Technologia cum iudicio: quomodo AI corporatum mobilitatem minuit. <![CDATA[<p>Fuga ultimo momento rescidit. Conventui moras non patitur. Procuratio in duos dies compressa... Hae omnes necessitates sunt et incommodis quae diem ac diem fiunt in vita cotidianis societatum quae committuntur...,https://www.huffingtonpost.es/opinion/tecnologia-criterio-como-ia-esta-redefiniendomovilidad-corporativa-f202602.html,https://img2.huffingtonpost.es/files/og_thumbnail/uploads/2026/01/26/ubico-ofrece-un-modelo-de-gestion-de-viajes-consciente-eficiente-y-centrado-en-las-personas.jpeg,http://web.archive.org/web/20260206184752/https://www.huffingtonpost.es/opinion/tecnologia-criterio-como-ia-esta-redefiniendomovilidad-corporativa-f202602.html,Un vuelo reprogramado a última hora. Una reunión que no admite retrasos. Una agenda comprimida en dos días... Todos estas son necesidades y contratiempos que se suceden un día sí y otro también en la… [+5266 chars],,2026-02-15 05:07:22+00:00
0465d04b5a2a272486109b6826e87a88,2026-02-06T17:33:00Z,'Pérdida de vidas humanas',es.beincrypto.com,es,0.3,"Liebe ist eine dauerhafte Gesellschaft: ZOOMEX startet zum Valentinstag einen Überraschungs-Airdrop in Höhe von 150.000 US-Dollar, um Sie in Zeiten der Marktvolatilität zu begleiten. Inmitten der sich ständig ändernden Dynamik des Krypto-Asset-Marktes hängt die Wahl der Handelsplattformen für Anleger zunehmend nicht nur von deren technischen Fähigkeiten ab, sondern auch vom Grad des Vertrauens und der Servicequalität, die sie bieten …","El amor es compañía duradera: ZOOMEX lanza airdrop sorpresa de $150,000 por el Mes de San Valentín para acompañarte durante la volatilidad del mercado","En medio de la dinámica siempre cambiante del mercado de criptoactivos, la elección de los inversores sobre plataformas de trading depende cada vez más no solo de sus capacidades técnicas, sino también del nivel de confianza y la calidad del servicio que ofre…","Love is lasting company: ZOOMEX launches surprise airdrop of $150,000 for Valentine's Day to accompany you during market volatility. Amid the ever-changing dynamics of the cryptoasset market, investors' choice of trading platforms increasingly depends not only on their technical capabilities, but also on the level of trust and quality of service they offer…","Amor diuturnus est societas: ZOOMEX mirum airdrop$ 150.000 pro Valentino die movet ut te comitetur in foro LEVITAS. Inter mutabiles dynamicos mercatus cryptoasset, investors optio mercandi suggesta magis magisque pendet non solum in eorum facultatibus technicis, sed etiam in fide et qualitate servitii.",https://es.beincrypto.com/evento-airdrop-mes-san-valentin-zoomex/,https://assets.beincrypto.com/img/N6eYNROiS6KFprtvgK5Hsji0rlA=/smart/4ad0b0092a32486fae3efd31caddaa1e,,"En medio de la dinámica siempre cambiante del mercado de criptoactivos, la elección de los inversores sobre plataformas de trading depende cada vez más no solo de sus capacidades técnicas, sino tambi… [+6527 chars]",,2026-02-15 05:07:22+00:00
3515083c0d8190fe9e04b1fa4dedabbd,2026-02-06T17:52:29Z,'Pérdida de vidas humanas',www.europapress.es,es,0.3,"Die DGT bittet darum, aufgrund des Sturms unnötige Fahrten in Andalusien und Extremadura zu vermeiden. Die Generaldirektion Verkehr (DGT) hat dazu aufgefordert, unnötige Fahrten zu vermeiden und bei Reisen keine überschwemmungsgefährdeten Gebiete oder Flüsse zu überqueren, insbesondere in Andalusien und Extremadura, den Gebieten, die am stärksten von der Ankunft des Sturms „Marta“ betroffen sind, der für ... geplant ist.",La DGT pide evitar desplazamientos innecesarios en Andalucía y Extremadura debido al temporal,"La Dirección General de Tráfico (DGT) ha pedido evitar desplazamientos innecesarios y no cruzar por zonas inundables ni ríos cuando se circule sobre todo en Andalucía y Extremadura, las zonas más afectadas por la llegada de la borrasca 'Marta', prevista para …","The DGT asks to avoid unnecessary trips in Andalusia and Extremadura due to the storm. The General Directorate of Traffic (DGT) has asked to avoid unnecessary trips and not to cross flood-prone areas or rivers when traveling, especially in Andalusia and Extremadura, the areas most affected by the arrival of the storm 'Marta', scheduled for...","DGT petit itinera in Baetica et Extremadura propter tempestatem vitare. Moderatorem Generalem Negotiationis (DGT) quaesivit ut itinera superflua vitaret nec in diluvia prona vel flumina iter faceret, praesertim in Baetica et Extremadura, locis maxime affectis adventu tempestatis 'Marta', horarium.",https://www.europapress.es/sociedad/noticia-dgt-pide-evitar-desplazamientos-innecesarios-andalucia-extremadura-debido-temporal-20260206185229.html,https://img.europapress.es/fotoweb/fotonoticia_20260206185229_1200.jpg,http://web.archive.org/web/20260206192246/https://www.europapress.es/sociedad/noticia-dgt-pide-evitar-desplazamientos-innecesarios-andalucia-extremadura-debido-temporal-20260206185229.html,"MADRID, 6 Feb. (EUROPA PRESS) - 
   La Dirección General de Tráfico (DGT) ha pedido evitar desplazamientos innecesarios y no cruzar por zonas inundables ni ríos cuando se circule sobre todo en Andal… [+5184 chars]",,2026-02-15 05:07:22+00:00
0f3c7b713ad65ce65ca18b3b51e5f323,2026-02-06T21:10:23Z,'Pérdida de vidas humanas',aristeguinoticias.com,es,0.3,"Die Finanzierung, die die Natur zerstört, beläuft sich auf über 7 Billionen Dollar pro Jahr: globaler Bericht. Der State of Finance for Nature 2026 warnt vor einem strukturellen Ungleichgewicht in den öffentlichen und privaten Finanzen weltweit.",Financiamiento que destruye la naturaleza supera los 7 billones de dólares al año: informe global,El State of Finance for Nature 2026 emite alerta sobre un desequilibrio estructural en las finanzas públicas y privadas a nivel global.,Financing that destroys nature exceeds 7 trillion dollars a year: global report. The State of Finance for Nature 2026 issues a warning about a structural imbalance in public and private finances globally.,Imperdiet quod naturam destruit 7 trillion dollariorum in anno excedit: fama global. Status Finance pro Natura 2026 admonet de inaequalitate structurarum globally oeconomicae publicae et privatae.,https://aristeguinoticias.com/0602/naturaleza/financiamiento-que-destruye-la-naturaleza-supera-los-7-billones-de-dolares-al-ano-informe-global/,https://editorial.aristeguinoticias.com/wp-content/uploads/2026/02/Incendios_Patagonia_1_13012026.jpg,http://web.archive.org/web/20260206225810/https://aristeguinoticias.com/0602/naturaleza/financiamiento-que-destruye-la-naturaleza-supera-los-7-billones-de-dolares-al-ano-informe-global/,"Mientras los ecosistemas del planeta enfrentan una pérdida acelerada de biodiversidad, un nuevo informe global advierte que cada año se destinan billones de dólares a actividades que dañan la natural… [+3860 chars]",,2026-02-15 05:07:22+00:00
4f638a273c3700b67d0043516a23350a,2026-02-06T21:50:03Z,'Pérdida de vidas humanas',www.elmundo.es,es,0.3,"Jorge Olcina, Professor für geografische Analyse: „Die Dinge können nicht durch Katastrophen behoben werden. In Spanien müssen wir planen, Überschwemmungen zu vermeiden.“ Der Experte erläutert die geologischen Risiken, denen Grazalema, das „Epizentrum“ dieser Regenepisode, ausgesetzt ist, und bittet darum, die Tatsache zu nutzen, dass wir die Wasserversorgung für mindestens ein Jahr garantiert haben, um die Bewirtschaftung auf nationaler Ebene zu planen. Lesen","Jorge Olcina, catedrático de Análisis Geográfico: ""A golpe de desastres no se arreglan las cosas, en España hace falta planificar para evitar inundaciones""","El experto explica los riesgos geológicos que sufre Grazalema, 'epicentro' de este episodio de lluvias, y pide aprovechar que tenemos agua asegurada al menos para al menos un año para proyectar su gestión a nivel nacional Leer","Jorge Olcina, professor of Geographic Analysis: ""Things cannot be fixed by disasters, in Spain we need to plan to avoid floods."" The expert explains the geological risks suffered by Grazalema, the 'epicenter' of this episode of rain, and asks to take advantage of the fact that we have guaranteed water for at least one year to project its management at the national level. Read","Jorge Olcina, professor Analysis Geographicae: ""Rerum calamitatibus fixa non possunt, in Hispania opus est ut inundationes vitandae sint"". Peritus pericula geologica, quae Grazalema, ""epicenter"" huius eventus pluviae passi sunt, explicat, et rogat uti id quod per unum saltem annum aquam praestiti sumus ut eius administrationem in ambitu nationali proiciamus. Read",https://www.elmundo.es/ciencia-y-salud/ciencia/2026/02/06/6985b7ccfdddff9f1a8b4577.html,https://e01-phantom-elmundo.uecdn.es/8960b7f35260fa3ed56fd54544bbb9a2/resize/1200/f/webp/assets/multimedia/imagenes/2026/02/06/17703912144816.jpg,http://web.archive.org/web/20260207012206/https://www.elmundo.es/ciencia-y-salud/ciencia/2026/02/06/6985b7ccfdddff9f1a8b4577.html,La extraordinaria cantidad de lluvia que está cayendo en las últimas semanas por la encadenación de borrascas ha puesto al límite la capacidad de absorción de los suelos y la capacidad de algunos emb… [+10078 chars],,2026-02-15 05:07:22+00:00
71ee534d5018ea045804facb575280ec,2026-02-07T04:00:00Z,'Pérdida de vidas humanas',www.elconfidencial.com,es,0.3,"„Tag des Murmeltiers“ im Transportwesen: Warum Regen die Infrastruktur immer wieder lahmlegt. Unsere Straßen und Schienen sind nicht auf extreme Regenfälle vorbereitet, sie wurden konzipiert, als die klimatischen Bedingungen anders waren. Wir müssen Lösungen finden, die garantieren, dass die Bevölkerung nicht isoliert bleibt",El 'Día de la Marmota' del transporte: por qué la lluvia paraliza una y otra vez las infraestructuras,"Nuestras carreteras y vías ferroviarias no están preparadas para precipitaciones extremas, se concibieron cuando las condiciones climáticas eran otras. Hay que buscar soluciones que garanticen que la población no se quede desconectada","Transport's 'Groundhog Day': why rain paralyzes infrastructure again and again. Our roads and railways are not prepared for extreme rainfall, they were conceived when climatic conditions were different. We must find solutions that guarantee that the population does not remain disconnected","Transporto 'Dies Groundhog': quare pluvia iterum iterumque torpescit. Viae nostrae et ferriviaria ad extremam pluviam non paratae sunt, condiciones climaticae diversae conceptae sunt. Solutiones quaerendae sunt quae spondent multitudinem non disiunctam manere",https://www.elconfidencial.com/tecnologia/ciencia/2026-02-07/dia-marmota-transporte-lluvia-borrascas-paralizan-infraestructuras_4298609/,"https://images.ecestaticos.com/0rbVfW53LYx0v_lG_PqIeSMYz2M=/0x0:2272x1515/600x315/filters:fill(white):format(jpg):quality(99):watermark(f.elconfidencial.com/file/bae/eea/fde/baeeeafde1b3229287b0c008f7602058.png,0,275,1)/f.elconfidencial.com/original/4f3/931/136/4f393113672edec49f9943ecdb6c4ec6.jpg",http://web.archive.org/web/20260208081014/https://www.elconfidencial.com/tecnologia/ciencia/2026-02-07/dia-marmota-transporte-lluvia-borrascas-paralizan-infraestructuras_4298609/,"El sistema de transporte en España lleva semanas sumido en su propio Día de la Marmota: como el protagonista de Atrapado en el tiempo, parece condenado a vivir en un bucle en el que cada día la movil… [+10865 chars]",,2026-02-15 05:07:22+00:00
16156cbe865df3816479b20349d484d6,2026-02-07T21:48:58Z,'Pérdida de vidas humanas',es.gizmodo.com,es,0.3,"Nachweis, Regulierung und Kontrolle: das technische Modell, das das Umweltmanagement von Ländern stärken kann. Die Erholung der Ozonschicht hat gezeigt, dass internationale Zusammenarbeit funktionieren kann. Aber hinter diesem Erfolg steckte etwas Tieferes: solide Daten, ständige Überprüfung und Fachleute, die in der Lage sind, Beweise in die Tat umzusetzen. Heute ist Ingenieurwesen…","Evidencia, regulación y control: el modelo técnico que puede fortalecer la gestión ambiental de los países","La recuperación de la capa de ozono demostró que la cooperación internacional puede funcionar. Pero detrás de ese éxito hubo algo más profundo: datos sólidos, verificación constante y profesionales capaces de convertir evidencia en acción. Hoy, la ingeniería …","Evidence, regulation and control: the technical model that can strengthen the environmental management of countries. The recovery of the ozone layer showed that international cooperation can work. But behind that success was something deeper: solid data, constant verification and professionals capable of turning evidence into action. Today, engineering…","Testimonium, ordinationem et imperium: exemplar technicum, quod environmental administratione nationum confirmari potest. Recuperatio ozonis stratum ostendit cooperationem internationalem laborare posse. Sed post illam successum aliquid altius erat: solida notitia, assidua verificationis ac doctorum capax ad probationes convertendas in actum. Hodie, engineering…",https://es.gizmodo.com/evidencia-regulacion-y-control-el-modelo-tecnico-que-puede-fortalecer-la-gestion-ambiental-de-los-paises-2000219359,https://es.gizmodo.com/app/uploads/2026/02/Diseno-sin-titulo-2026-02-07T184819.951-1200x675.jpg,http://web.archive.org/web/20260208022200/https://es.gizmodo.com/evidencia-regulacion-y-control-el-modelo-tecnico-que-puede-fortalecer-la-gestion-ambiental-de-los-paises-2000219359,"Durante décadas, el deterioro ambiental pareció avanzar más rápido que las soluciones. Sin embargo, algunos logros recientes muestran que el cambio es posible cuando la evidencia científica guía las … [+5242 chars]",,2026-02-15 05:07:22+00:00
7b1ed870e2a8fc35f1cd59a3a7bfcc36,2026-02-07T22:31:01Z,'Pérdida de vidas humanas',www.lanacion.com.ar,es,0.3,"Der Massismus distanziert sich vom Kirchnerismus: Er wird mit einem eigenen Projekt die Senkung des Zeitalters der Zurechenbarkeit unterstützen. Sie argumentieren, dass es um die „historische Haltung“ des Raumes geht; der heikle Moment seines Anführers, berührt von den AFA-Fällen und den Manövern mit dem Dollar",El massismo se desmarca del kirchnerismo: apoyará la baja de la edad de imputabilidad con proyecto propio,"Argumentan que se trata de la “postura histórica” del espacio; el delicado momento de su líder, rozado por los casos de la AFA y las maniobras con el dólar","Massism distances itself from Kirchnerism: it will support lowering the age of imputability with its own project. They argue that it is about the “historical stance” of the space; the delicate moment of its leader, touched by the AFA cases and the maneuvers with the dollar","Massismus se a Kirchnerismo distat: adiuvabit deminutio aetatis imputabilitatis cum suo consilio. Id esse de ""historico spatii"" arguunt; momentum delicatum ducis , AFA casuum moenium cum pupa tactum",https://www.lanacion.com.ar/politica/el-massismo-se-desmarca-del-kirchnerismo-apoyara-la-baja-de-la-edad-de-imputabilidad-con-proyecto-nid07022026/,https://resizer.glanacion.com/resizer/v2/sergio-massa-en-la-marcha-llevada-a-cabo-en-la-5KGZRB4MRZCGNA4VU6NTJDZTHM.JPG?auth=304629e2aca1276436b7af294f0d7e83f10ab3fe8f1c4a5f2f01f6255930351a&width=1200&quality=70&smart=false&height=900,http://web.archive.org/web/20260208000821/https://www.lanacion.com.ar/politica/el-massismo-se-desmarca-del-kirchnerismo-apoyara-la-baja-de-la-edad-de-imputabilidad-con-proyecto-nid07022026/,"A días de que se trate la ley penal juvenil en la Cámara de Diputados y en medio de escándalos judiciales que rozan a Sergio Massa, el Frente Renovador intenta desmarcarse del kirchnerismo en el Cong… [+7021 chars]",,2026-02-15 05:07:22+00:00
bfec1977b63121f35d1be0a4dadc56fb,2026-02-08T04:00:00Z,'Pérdida de vidas humanas',www.lavozdegalicia.es,es,0.3,"Eine mit Auszeichnung ausgezeichnete Arbeit beleuchtet die Verwendung von Kalk und Erde in der traditionellen Architektur: „Es ist ein Modell, von dem man lernen kann.“ María Teresa Gómez Morgade bedauert, dass es sich hierbei um Techniken handelt, die in Galizien fast verschwunden sind, „sie bleiben nur noch im Gedächtnis älterer Menschen.“",Una tesis cum laude pone en valor el uso de cal y tierra en la arquitectura tradicional: «Es un modelo del que aprender»,"María Teresa Gómez Morgade lamenta que se trata de técnicas que en Galicia se encuentran casi desaparecidas, «solamente quedan en la memoria de la gente mayor»","A cum laude thesis highlights the use of lime and earth in traditional architecture: ""It is a model from which to learn."" María Teresa Gómez Morgade regrets that these are techniques that have almost disappeared in Galicia, ""they only remain in the memory of older people.""","A cum laude thesis usum calcis et terrae in architectura translaticiis effert: « Exemplum est unde discere possis ». Maria Teresa Gómez Morgade dolet has esse artes quae paene evanuerunt in Galicia, ""manent tantum in memoria hominum seniorum"".",https://www.lavozdegalicia.es/noticia/pontevedra/2026/02/08/tesis-cum-laude-pone-valor-uso-cal-tierra-arquitectura-tradicional/0003_202602P8C6991.htm,https://img.lavdg.com/sc/GONjryKMBI4jhnw1QYIYja08KBU=/1280x/2026/02/07/00121770466862166306419/Foto/PF8C6F1_131943.jpg,http://web.archive.org/web/20260208043448/https://www.lavozdegalicia.es/noticia/pontevedra/2026/02/08/tesis-cum-laude-pone-valor-uso-cal-tierra-arquitectura-tradicional/0003_202602P8C6991.htm,"Con el título de Tierra y cal en la arquitectura tradicional gallega. Redescubrir su uso. Caracterización. Intervención, la tesis de María Teresa Gómez Morgade ha sido calificada con sobresaliente cu… [+7344 chars]",,2026-02-15 05:07:22+00:00
0aeb3fe413b58db36aac117707b04080,2026-02-10T19:05:21Z,'avalancha',peru21.pe,es,0.9,Japan: Nach drei Wochen heftiger Schneestürme steigt die Zahl der Todesopfer auf 46. Heftige Unwetter haben seit dem 20. Januar im Norden des Landes zu tödlichen Unfällen auf Dächern und Blockaden geführt. Behörden warnen vor Lawinengefahr.,Japón: Asciende a 46 la cifra de fallecidos tras tres semanas de intensas tormentas de nieve,Las intensas tormentas desde el 20 de enero provocan accidentes mortales en techos y bloqueos en el norte del país. Las autoridades advierten sobre el riesgo de avalanchas.,Japan: The death toll rises to 46 after three weeks of intense snow storms. Intense storms since January 20 have caused fatal accidents on roofs and blockages in the north of the country. Authorities warn of the risk of avalanches.,Iaponia: theloneum mortis ad 46 post tres septimanas vehementissimas nives tempestates oritur. Ingentes procellae ab die 20 Ianuarii in tectis et impedimentis fatales casus in regione septentrionali effecerunt. Auctoritates de periculo avalanches monent.,https://peru21.pe/mundo/japon-nevadas-dejan-46-muertos-y-mas-de-500-heridos-cifras-oficiales/,http://peru21.pe/sites/default/efsfiles/styles/amp_1200x675_16_9/public/2026-02/japon.png?itok=UFejpd2E,http://web.archive.org/web/20260211135408/https://peru21.pe/mundo/japon-nevadas-dejan-46-muertos-y-mas-de-500-heridos-cifras-oficiales/,"Japón enfrenta una de sus temporadas invernales más letales de los últimos años. Según el más reciente informe de la Agencia de Gestión de Incendios y Desastres publicado este martes 10 de febrero, e… [+1826 chars]",,2026-02-16 09:11:34+00:00
ce8780902ce73fa4a9473cb3c82e1107,2026-02-14T06:35:33Z,'avalancha',www.elperiodico.com,es,0.9,"Mindestens drei Tote, zwei Briten und ein Franzose, bei einem Lawinenunglück in den französischen Alpen. Mindestens drei Skifahrer – zwei Bürger des Vereinigten Königreichs und ein Franzose – sind an diesem Freitag bei einem Lawinenabgang in der französischen Region Savoyen in den Alpen ums Leben gekommen, als aufgrund des Sturms „Nils“ große Alarmbereitschaft herrschte. Befolgen Sie die Gesetze...","Al menos tres muertos, dos británicos y un francés, en una avalancha en los Alpes franceses","Al menos tres esquiadores --dos ciudadanos de Reino Unido y uno francés-- han perdido la vida este viernes tras una avalancha en la región francesa de Saboya, en la cordillera de los Alpes, en medio una gran alerta por el paso de la tormenta 'Nils'.Seguir ley…","At least three dead, two British and one French, in an avalanche in the French Alps. At least three skiers - two citizens of the United Kingdom and one French - have lost their lives this Friday after an avalanche in the French region of Savoy, in the Alps mountain range, amid a major alert due to the passage of storm 'Nils'.Follow law...","Saltem tres mortui, duo Britanni et unus Gallicus, in NIVIS in Alpibus Gallicanis. Saltem tres nautae - duo cives Britanniae et unus Gallus - vitam amiserunt hac die Veneris post montem Sabaudiae in avalanche in regione Gallica, in Alpibus montanis, inter maiores intentos propter transitum tempestatis 'Nils'. Sequere legem...",https://www.elperiodico.com/es/internacional/20260214/tres-muertos-britanicos-frances-avalancha-126828039,https://estaticos-cdn.prensaiberica.es/clip/89a4aada-6557-4125-af27-2f8424ce596b_16-9-discover-aspect-ratio_default_0_x1200y533.jpg,,"Al menos tres esquiadores --dos ciudadanos de Reino Unido y uno francés-- han perdido la vida este viernes tras una avalancha en la región francesa de Saboya, en la cordillera de los Alpes, en medio … [+1426 chars]",,2026-02-16 09:11:34+00:00
d04e301eab776b57de4bf6785f3a66c9,2026-02-15T19:00:36Z,'avalancha',es.gizmodo.com,es,0.9,"Niemand hatte damit gerechnet, so viel zu lachen: Die wildeste Komödie des Jahres fegt mit einem Schneemann als Geheimwaffe davon. Als es so aussah, als hätte die Filmkomödie keinen Raum mehr für Überraschungen, beweist ein absurder Film, unaufhaltsam und sich seines eigenen Wahnsinns bewusst, das Gegenteil. Eine Lawine aus visuellen Witzen, teuflischem Rhythmus und ständigem Gelächter ...",Nadie esperaba reírse tanto: la comedia más salvaje del año arrasa con un muñeco de nieve como arma secreta,"Cuando parecía que la comedia cinematográfica ya no tenía margen para sorprender, una película absurda, imparable y consciente de su propia locura llega para demostrar lo contrario. Una avalancha de chistes visuales, ritmo endiablado y carcajadas constantes l…","Nobody expected to laugh so much: the wildest comedy of the year sweeps away with a snowman as its secret weapon. When it seemed that cinematic comedy no longer had room to surprise, an absurd film, unstoppable and aware of its own madness, arrives to prove the opposite. An avalanche of visual jokes, devilish rhythm and constant laughter...","Nemo adeo risisse putatur: infanda rapit comoedia anni Classis arcano cum telo. Cum cinematica comoedia iam non capere videretur, inconveniens velum, inconstans et suae insaniae conscius, contrarium probaret. NIVIS visivae ioci, diabolicae rhythmi et assidui risus...",https://es.gizmodo.com/nadie-esperaba-reirse-tanto-la-comedia-mas-salvaje-del-ano-arrasa-con-un-muneco-de-nieve-como-arma-secreta-2000220936,https://es.gizmodo.com/app/uploads/2026/02/Gizmodo-31-2-1200x675.jpg,,"La comedia vive un momento extraño en el cine actual. En países como España sigue siendo uno de los géneros que mejor funciona en taquilla local, pero en el mercado internacional cada vez se la perci… [+2860 chars]",,2026-02-17 15:11:53+00:00
142902f0e1095c146e90c162fa13efa0,2026-02-15T22:19:20Z,'avalancha',www.bostonherald.com,es,0.9,"Bei einem Lawinenunglück in Norditalien sind zwei Skifahrer ums Leben gekommen und ein weiterer verletzt worden. VON DER ZUGEHÖRIGEN PRESSE Eine Lawine abseits der Piste forderte am Sonntag auf der italienischen Seite des Mont Blanc, nahe der französisch-schweizerischen Grenze, das Leben zweier Skifahrer und einen weiteren Verletzten, teilten die Behörden mit. Mindestens drei Skifahrer, die…",Dos esquiadores mueren y uno más resulta herido en una avalancha en el norte de Italia,"Por THE ASSOCIATED PRESS Una avalancha fuera de pista cobró la vida de dos esquiadores y dejó herido a uno más el domingo en el lado italiano del Mont Blanc, cerca de la frontera entre Francia y Suiza, informaron las autoridades. Al menos tres esquiadores que…","Two skiers die and one more is injured in an avalanche in northern Italy. By THE ASSOCIATED PRESS An off-piste avalanche claimed the lives of two skiers and injured one more Sunday on the Italian side of Mont Blanc, near the French-Swiss border, authorities said. At least three skiers who…","Duo nautae moriuntur et unus plus in NIVIS in Italia septentrionali vulneratur. A CONSTRUMENTO SOCIETAS Avalanche duorum nautarum vitam asseruit et unam magis dominicam vulneravit in latere Italiae Montis Blanc, prope confinium Gallicum-Helvetii, auctores dixerunt. Saltem tres nartatores qui…",https://www.bostonherald.com/2026/02/15/dos-esquiadores-mueren-y-uno-ms-resulta-herido-en-una-avalancha-en-el-norte-de-italia/,https://www.bostonherald.com/wp-content/uploads/2026/02/ITALIA-AVALANCHAS_76873.jpg?w=1024&h=1365,,"Por THE ASSOCIATED PRESS
Una avalancha fuera de pista cobró la vida de dos esquiadores y dejó herido a uno más el domingo en el lado italiano del Mont Blanc, cerca de la frontera entre Francia y Sui… [+1510 chars]",,2026-02-17 15:11:53+00:00
